Agent,Score,Criterion
Devin,4,Commit Coverage
Devin,3,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,1,Commit Coverage
Devin,4,Commit Coverage
Devin,3,Commit Coverage
Devin,4,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,4,Commit Coverage
Devin,4,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,4,Commit Coverage
Devin,2,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,4,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,2,Commit Coverage
Devin,4,Commit Coverage
Devin,2,Commit Coverage
Devin,4,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,3,Commit Coverage
Devin,3,Commit Coverage
Devin,3,Commit Coverage
Devin,3,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,4,Commit Coverage
Devin,2,Commit Coverage
Devin,4,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,2,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,2,Commit Coverage
Devin,3,Commit Coverage
Devin,4,Commit Coverage
Devin,2,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,4,Commit Coverage
Devin,4,Commit Coverage
Devin,3,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,4,Commit Coverage
Devin,2,Commit Coverage
Devin,3,Commit Coverage
Devin,4,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,4,Commit Coverage
Devin,3,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,2,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,4,Commit Coverage
Devin,2,Commit Coverage
Devin,5,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,2,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,4,Commit Coverage
Devin,3,Commit Coverage
Devin,3,Commit Coverage
Devin,3,Commit Coverage
Devin,2,Commit Coverage
Devin,5,Commit Coverage
Devin,1,Commit Coverage
Devin,5,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,1,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,3,Commit Coverage
Devin,3,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,2,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,4,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,3,Commit Coverage
Devin,3,Commit Coverage
Devin,4,Commit Coverage
Devin,3,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,4,Commit Coverage
Devin,4,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,4,Commit Coverage
Devin,4,Commit Coverage
Devin,3,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,2,Commit Coverage
Devin,5,Commit Coverage
Devin,4,Commit Coverage
Devin,4,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,2,Commit Coverage
Devin,3,Commit Coverage
Devin,4,Commit Coverage
Devin,4,Commit Coverage
Devin,2,Commit Coverage
Devin,4,Commit Coverage
Devin,3,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,3,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,2,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,1,Commit Coverage
Devin,5,Commit Coverage
Devin,5,Commit Coverage
Devin,4,Commit Coverage
Devin,4,Commit Coverage
Devin,3,Commit Coverage
Devin,2,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,4,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
Devin,5,Commit Coverage
Devin,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
