Agent,Score,Criterion
Copilot,1,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,1,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,2,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,1,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,4,Rationale Clarity
Copilot,5,Rationale Clarity
Copilot,3,Rationale Clarity
Copilot,5,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,5,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,5,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,2,Rationale Clarity
Cursor,3,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,1,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,4,Rationale Clarity
Cursor,3,Rationale Clarity
